,x,y,target
28664,5.9260358810424805,33.08869552612305,0.0
28665,-46.72093963623047,-3.316879987716675,1.0
28666,-72.7695083618164,28.07151985168457,1.0
28667,-71.81428527832031,24.718029022216797,0.0
28668,-70.66827392578125,19.225666046142578,0.0
28669,-60.005157470703125,29.06796646118164,0.0
28670,7.446933746337891,12.656805038452148,1.0
28671,-6.037394046783447,-24.638166427612305,0.0
28672,-11.786986351013184,-68.1628189086914,0.0
28673,2.3853118419647217,-38.04296112060547,0.0
28674,-31.601455688476562,-40.71684646606445,0.0
28675,-1.6066479682922363,-70.7398910522461,1.0
28676,-31.25625228881836,-37.69764709472656,0.0
28677,-27.445598602294922,-35.076988220214844,0.0
28678,-38.01654052734375,-22.490924835205078,0.0
28679,-11.730464935302734,36.1214599609375,0.0
28680,-38.1783447265625,-36.52748107910156,0.0
28681,-13.02383804321289,-46.82050323486328,1.0
28682,-30.629240036010742,-39.692466735839844,0.0
28683,54.48129653930664,14.578619003295898,1.0
28684,-73.92068481445312,-6.423954963684082,0.0
28685,-2.9080159664154053,-43.550785064697266,1.0
28686,-7.805158615112305,-44.7907829284668,0.0
28687,-30.38612174987793,18.76797103881836,0.0
28688,-39.683135986328125,33.83333206176758,0.0
28689,-28.133682250976562,32.701053619384766,0.0
28690,-19.903060913085938,40.9725456237793,0.0
28691,-11.704975128173828,9.641510963439941,0.0
28692,-14.094878196716309,-23.585678100585938,0.0
28693,-60.50469970703125,-6.383091926574707,1.0
28694,-13.035099029541016,-23.166027069091797,0.0
28695,-2.385848045349121,-22.858991622924805,0.0
28696,-44.076358795166016,45.66598129272461,0.0
28697,-8.49005126953125,-12.845284461975098,0.0
28698,-73.0310287475586,22.064594268798828,0.0
28699,-49.08946228027344,51.05027389526367,0.0
28700,-4.1261444091796875,34.47956085205078,1.0
28701,-4.440855026245117,-43.245174407958984,0.0
28702,34.24134063720703,9.354365348815918,0.0
28703,-72.15650939941406,26.323293685913086,0.0
28704,-45.06040954589844,35.19551467895508,0.0
28705,-50.94306945800781,14.689529418945312,0.0
28706,-36.55677032470703,-20.848546981811523,0.0
28707,-27.36871910095215,8.824697494506836,0.0
28708,-2.0023140907287598,15.0051908493042,0.0
28709,-27.143985748291016,29.486543655395508,0.0
28710,-19.307880401611328,46.60348892211914,0.0
28711,57.4410285949707,4.515499591827393,1.0
28712,-5.815410614013672,28.832590103149414,0.0
28713,-43.22969436645508,-2.3688788414001465,0.0
28714,-43.47141647338867,-1.461506724357605,0.0
28715,-25.022321701049805,-12.356295585632324,0.0
28716,-7.122046947479248,2.906053304672241,0.0
28717,-59.82788848876953,6.21395206451416,0.0
28718,-51.173343658447266,14.464723587036133,0.0
28719,-13.099764823913574,0.28828442096710205,1.0
28720,-40.09365463256836,29.330537796020508,0.0
28721,-17.278087615966797,13.00974178314209,0.0
28722,-8.21769905090332,33.1965217590332,0.0
28723,-45.08727264404297,46.11370849609375,0.0
28724,-71.0268325805664,24.50026512145996,0.0
28725,-49.05339050292969,11.483053207397461,0.0
28726,-10.27469539642334,42.252532958984375,1.0
28727,-38.572845458984375,-40.76022720336914,0.0
28728,-14.713139533996582,-46.775936126708984,0.0
28729,-34.26969909667969,28.795454025268555,0.0
28730,-2.4944422245025635,28.36333465576172,0.0
28731,-30.370359420776367,18.80972671508789,1.0
28732,-46.6799201965332,-2.9206511974334717,0.0
28733,-51.959320068359375,-41.917572021484375,0.0
28734,-59.44304275512695,9.306554794311523,0.0
28735,-27.614818572998047,-35.07063293457031,0.0
28736,-2.7311625480651855,-42.10856628417969,1.0
28737,-22.231630325317383,33.682010650634766,0.0
28738,-38.2689323425293,28.797637939453125,0.0
28739,-73.17466735839844,-6.47413969039917,0.0
28740,-26.121337890625,-26.62618637084961,0.0
28741,-36.5489501953125,-41.282814025878906,0.0
28742,-18.37721824645996,-9.52262020111084,0.0
28743,-12.847286224365234,0.3988596498966217,0.0
28744,-2.81874680519104,26.15154266357422,0.0
28745,-49.90411376953125,49.51803207397461,1.0
28746,-51.13446044921875,11.086012840270996,0.0
28747,83.02532958984375,8.337935447692871,0.0
28748,37.47787094116211,5.007719039916992,1.0
28749,-70.60594940185547,-7.03718900680542,0.0
28750,-1.6980440616607666,17.410703659057617,0.0
28751,4.6328325271606445,11.798112869262695,1.0
28752,-3.054994821548462,-41.93548583984375,0.0
28753,-39.3411865234375,26.916715621948242,0.0
28754,-35.606937408447266,-22.630496978759766,0.0
28755,-28.99687385559082,-33.85982894897461,0.0
28756,-26.596229553222656,2.0606064796447754,0.0
28757,-29.704998016357422,-40.07149887084961,0.0
28758,-19.06549835205078,37.26216125488281,0.0
28759,-24.660091400146484,32.380802154541016,0.0
28760,-32.16764450073242,10.312668800354004,0.0
28761,-62.72418975830078,-38.57905960083008,1.0
28762,-50.8423957824707,12.244972229003906,0.0
28763,-72.78794860839844,25.773509979248047,1.0
28764,-37.58449172973633,-20.36685562133789,0.0
28765,-26.08202362060547,-41.97444534301758,0.0
28766,30.62461280822754,7.666025638580322,0.0
28767,-23.728837966918945,32.32038497924805,0.0
28768,-27.52189064025879,-34.93267059326172,0.0
28769,-35.102787017822266,11.16180419921875,0.0
28770,-51.107627868652344,48.12125778198242,1.0
28771,-72.16717529296875,23.900297164916992,0.0
28772,-43.52418899536133,-1.49020254611969,0.0
28773,-25.976177215576172,-25.89752960205078,0.0
28774,-22.26807975769043,-45.6927490234375,0.0
28775,-50.60155487060547,11.787479400634766,1.0
28776,5.377501010894775,42.04900360107422,0.0
28777,-2.42742657661438,17.875253677368164,0.0
28778,-25.529071807861328,31.893369674682617,0.0
28779,-45.70316696166992,53.783302307128906,0.0
28780,1.7593728303909302,7.327162742614746,0.0
28781,52.145565032958984,-32.99113845825195,0.0
28782,-59.66381072998047,6.064640045166016,0.0
28783,-14.261902809143066,-26.21331787109375,0.0
28784,-7.30686616897583,35.010440826416016,0.0
28785,-56.35258865356445,5.351461887359619,0.0
28786,-35.072357177734375,28.09056854248047,0.0
28787,-25.06199073791504,24.671836853027344,0.0
28788,1.9248939752578735,2.2751712799072266,0.0
28789,-51.95112609863281,13.622807502746582,0.0
28790,-45.0177116394043,34.66280746459961,0.0
28791,-51.21702194213867,47.63475799560547,0.0
28792,-16.256006240844727,-42.500213623046875,0.0
28793,-29.790973663330078,-41.63578414916992,0.0
28794,-37.917213439941406,31.525156021118164,0.0
28795,-18.995708465576172,49.133827209472656,0.0
28796,-46.291019439697266,-2.460218667984009,1.0
28797,-73.48296356201172,-11.479883193969727,0.0
28798,-20.215736389160156,-3.514768123626709,0.0
28799,-29.372846603393555,-21.020719528198242,0.0
28800,-3.508446216583252,43.15422821044922,1.0
28801,-49.86851119995117,12.12257194519043,0.0
28802,-47.72216033935547,-1.1065057516098022,0.0
28803,2.6381659507751465,-24.092493057250977,0.0
28804,-46.647884368896484,54.683231353759766,0.0
28805,1.109679937362671,6.606065273284912,0.0
28806,-68.79146575927734,-6.986698150634766,1.0
28807,-43.01150894165039,34.94118118286133,0.0
28808,-68.51966857910156,-6.623867511749268,0.0
28809,-33.49986267089844,10.957082748413086,0.0
28810,-26.55494499206543,2.1372807025909424,0.0
28811,-18.078100204467773,-40.20268249511719,0.0
28812,-22.672636032104492,-45.674320220947266,0.0
28813,-58.228973388671875,30.779647827148438,0.0
28814,-37.63765335083008,-20.7539119720459,0.0
28815,0.3004673421382904,-64.17222595214844,1.0
28816,-69.53972625732422,14.945302963256836,0.0
28817,-43.4599723815918,-32.449668884277344,0.0
28818,-71.69115447998047,27.41253089904785,1.0
28819,-60.03877258300781,-26.43514633178711,0.0
28820,3.7298688888549805,-0.07107049971818924,0.0
28821,-37.041526794433594,17.008989334106445,0.0
28822,-4.330000877380371,19.910451889038086,0.0
28823,-35.31642150878906,28.123825073242188,0.0
28824,-15.444239616394043,10.022735595703125,0.0
28825,-45.0171012878418,46.060691833496094,0.0
28826,-6.864582538604736,34.729087829589844,0.0
28827,-69.74957275390625,15.531058311462402,0.0
28828,-18.833826065063477,36.818241119384766,0.0
28829,-5.505446434020996,28.456966400146484,0.0
28830,-20.087045669555664,49.984832763671875,0.0
28831,-3.7827765941619873,35.86371994018555,0.0
28832,10.543408393859863,-6.127514362335205,0.0
28833,11.040657997131348,30.023380279541016,0.0
28834,-7.837991714477539,-11.111761093139648,1.0
28835,-36.11368942260742,-8.674145698547363,0.0
28836,-22.47708511352539,-4.8449296951293945,0.0
28837,-15.56574535369873,18.917078018188477,0.0
28838,-49.851871490478516,12.178133964538574,0.0
28839,-2.649017333984375,-18.64120864868164,1.0
28840,-58.28427505493164,-1.7527588605880737,1.0
28841,-16.116886138916016,49.15009689331055,0.0
28842,-25.911712646484375,26.17715835571289,0.0
28843,-17.511301040649414,17.599700927734375,0.0
28844,-16.367694854736328,17.282936096191406,0.0
28845,-59.66639709472656,-4.53287410736084,0.0
28846,8.97287654876709,-7.278299331665039,0.0
28847,-17.025646209716797,-35.304161071777344,0.0
28848,13.447803497314453,-10.289962768554688,0.0
28849,-16.909025192260742,-44.92073440551758,0.0
28850,-62.59127426147461,8.262319564819336,0.0
28851,64.8226089477539,31.47100067138672,1.0
28852,-56.56569290161133,5.43648624420166,0.0
28853,-52.648963928222656,35.872276306152344,1.0
28854,-0.0031590191647410393,-24.64690589904785,0.0
28855,-2.270524740219116,-25.08129119873047,0.0
28856,-66.4256820678711,13.258461952209473,0.0
28857,-3.573394536972046,17.550546646118164,0.0
28858,51.5908088684082,21.163196563720703,0.0
28859,-15.811989784240723,-24.221860885620117,0.0
28860,-52.84775924682617,-33.3349723815918,0.0
28861,-24.382244110107422,-35.96556091308594,0.0
28862,-51.23893356323242,9.702402114868164,0.0
28863,-43.453895568847656,-1.6806710958480835,0.0
28864,-29.151634216308594,-38.811222076416016,0.0
28865,-22.142166137695312,-44.79999542236328,0.0
28866,-51.9553108215332,13.379494667053223,0.0
28867,-16.745616912841797,18.081140518188477,0.0
28868,-18.811100006103516,36.93120193481445,0.0
28869,-30.71650505065918,-35.40983963012695,0.0
28870,-13.010696411132812,55.85337829589844,1.0
28871,-20.100086212158203,47.08407211303711,0.0
28872,-38.65659713745117,29.2783145904541,0.0
28873,-12.050599098205566,17.50510597229004,0.0
28874,-45.21645736694336,46.14664077758789,0.0
28875,-22.589540481567383,-65.880859375,0.0
28876,-45.44082260131836,-1.2317737340927124,0.0
28877,0.6739084124565125,19.2374324798584,0.0
28878,-43.4666633605957,-1.7443290948867798,0.0
28879,54.589447021484375,14.563519477844238,1.0
28880,-70.00391387939453,24.682043075561523,1.0
28881,5.771276473999023,33.38725280761719,0.0
28882,2.649116277694702,2.7908926010131836,1.0
28883,-48.42113494873047,50.377410888671875,0.0
28884,-69.29740142822266,15.394452095031738,0.0
28885,-70.80259704589844,25.268699645996094,0.0
28886,-45.18189239501953,34.78626251220703,0.0
28887,-44.08603286743164,34.916751861572266,0.0
28888,-14.133757591247559,-26.335201263427734,0.0
28889,-57.2776985168457,-0.8208197355270386,0.0
28890,2.442108392715454,2.8730645179748535,0.0
28891,-28.300729751586914,29.73263931274414,0.0
28892,-56.42640686035156,29.810319900512695,1.0
28893,14.221721649169922,19.860637664794922,0.0
28894,-24.091751098632812,31.546327590942383,0.0
28895,-70.16329956054688,24.891035079956055,0.0
28896,-33.34431457519531,34.47256088256836,0.0
28897,-67.72547149658203,12.448803901672363,0.0
28898,-36.798583984375,41.329254150390625,0.0
28899,-6.174598217010498,43.22911834716797,1.0
28900,-5.945077419281006,-24.62933921813965,0.0
28901,-4.3027520179748535,17.321542739868164,0.0
28902,5.336744785308838,43.410823822021484,0.0
28903,-3.333441734313965,18.686979293823242,0.0
28904,-38.302581787109375,-36.66582489013672,0.0
28905,-13.39667797088623,-46.40007781982422,0.0
28906,-42.3177604675293,47.016883850097656,0.0
28907,-51.91630554199219,14.624958038330078,0.0
28908,-64.27437591552734,-5.061408042907715,1.0
28909,-11.585044860839844,-12.47800064086914,0.0
28910,6.874255657196045,9.26127815246582,1.0
28911,-52.11362838745117,13.267297744750977,0.0
28912,4.126389026641846,11.969769477844238,0.0
28913,-69.70195007324219,15.074219703674316,0.0
28914,-50.75556945800781,11.793267250061035,0.0
28915,-21.031694412231445,41.30720901489258,0.0
28916,-58.20502853393555,30.746448516845703,0.0
28917,-72.34053802490234,27.45432472229004,0.0
28918,-30.99679183959961,18.65374183654785,0.0
28919,-12.002887725830078,-10.825178146362305,0.0
28920,-60.86676025390625,-42.57709884643555,1.0
28921,5.255640029907227,-33.929954528808594,0.0
28922,-45.47877502441406,45.91796875,0.0
28923,-26.733604431152344,29.299152374267578,0.0
28924,6.9978227615356445,25.206918716430664,0.0
28925,-66.73583984375,12.787923812866211,1.0
28926,-63.57699966430664,-5.401034355163574,1.0
28927,0.8767869472503662,18.824081420898438,0.0
28928,-45.40413284301758,-1.229384183883667,0.0
28929,-2.1506783962249756,-25.173768997192383,1.0
28930,-18.57785415649414,51.42170333862305,0.0
28931,-3.3939123153686523,15.599844932556152,0.0
28932,-33.255802154541016,35.08888626098633,1.0
28933,-45.865684509277344,53.779937744140625,0.0
28934,-16.27987289428711,-44.05966567993164,0.0
28935,-39.06509780883789,-9.941418647766113,0.0
28936,-50.60200500488281,13.500234603881836,0.0
28937,-49.78492736816406,12.166504859924316,0.0
28938,-20.041738510131836,46.970577239990234,0.0
28939,-16.618999481201172,17.940940856933594,0.0
28940,32.711299896240234,8.632658958435059,0.0
28941,-70.25931549072266,24.938701629638672,0.0
28942,-28.021728515625,-36.000816345214844,0.0
28943,-16.96226692199707,-45.09477996826172,0.0
28944,-51.01131820678711,48.42862319946289,0.0
28945,-62.033809661865234,9.929624557495117,0.0
28946,-36.151153564453125,6.102602005004883,1.0
28947,-0.8734982013702393,-27.244977951049805,0.0
28948,-61.62421798706055,-4.894022464752197,0.0
28949,-62.944705963134766,-2.4985592365264893,0.0
28950,51.610313415527344,21.12676239013672,1.0
28951,-43.48094177246094,-1.4542491436004639,0.0
28952,-39.448760986328125,-0.3366622030735016,0.0
28953,-21.140363693237305,32.86201477050781,0.0
28954,-35.83121871948242,-36.95261001586914,0.0
28955,-27.89916229248047,-36.20956802368164,0.0
28956,-68.15533447265625,-6.8968915939331055,0.0
28957,-46.18743133544922,-32.08229446411133,0.0
28958,4.836674213409424,36.582149505615234,1.0
28959,-21.63483428955078,33.19926452636719,0.0
28960,2.5658488273620605,-24.898754119873047,0.0
28961,-71.5485610961914,23.984130859375,0.0
28962,-50.85942459106445,11.259032249450684,0.0
28963,-10.231590270996094,-9.404290199279785,1.0
28964,-44.574058532714844,52.35530471801758,0.0
28965,10.076162338256836,-5.440959930419922,1.0
28966,-16.850988388061523,-45.065616607666016,0.0
28967,-20.123029708862305,3.6104066371917725,0.0
28968,-74.01395416259766,-5.676151275634766,0.0
28969,-30.14575958251953,-41.48922348022461,0.0
28970,-23.54757308959961,26.21696662902832,0.0
28971,34.167293548583984,2.221461534500122,0.0
28972,-39.686100006103516,33.832393646240234,0.0
28973,-20.777294158935547,35.308311462402344,1.0
28974,71.41654205322266,15.339905738830566,1.0
28975,-5.07151985168457,-43.25175094604492,0.0
28976,-73.51084899902344,-11.631050109863281,0.0
28977,-42.28449249267578,47.07548141479492,0.0
28978,-35.263877868652344,35.4876708984375,1.0
28979,3.517463207244873,-18.601905822753906,1.0
28980,-44.04689407348633,35.1699104309082,0.0
28981,-31.44196891784668,-41.23035430908203,0.0
28982,-6.150106430053711,-25.46969223022461,0.0
28983,-61.468318939208984,10.499133110046387,0.0
28984,-35.826053619384766,-37.099708557128906,1.0
28985,-62.40363693237305,-37.38688278198242,0.0
28986,-68.36119842529297,-3.551971673965454,0.0
28987,3.9254400730133057,11.913939476013184,0.0
28988,12.480290412902832,15.533598899841309,1.0
28989,-24.61275863647461,32.10188293457031,0.0
28990,-72.439453125,25.987266540527344,0.0
28991,2.7013320922851562,-35.09373092651367,0.0
28992,-13.007183074951172,-25.87151336669922,0.0
28993,-6.901375770568848,1.069924235343933,1.0
28994,-26.857336044311523,29.68898582458496,0.0
28995,54.57209396362305,-2.892488479614258,1.0
28996,-36.29490280151367,-17.99722671508789,0.0
28997,-35.65431213378906,-8.950233459472656,0.0
28998,-46.79604721069336,54.664039611816406,0.0
28999,-5.081735134124756,28.08810043334961,0.0
29000,-12.186540603637695,54.37046813964844,0.0
29001,-11.18550968170166,-24.570289611816406,1.0
29002,32.91340255737305,8.192161560058594,1.0
29003,-5.847762107849121,1.0577133893966675,0.0
29004,9.613476753234863,-35.148590087890625,0.0
29005,-60.575260162353516,-4.976176738739014,0.0
29006,-62.482975006103516,-42.37903594970703,0.0
29007,-4.396381855010986,-43.2064208984375,0.0
29008,-4.779326438903809,27.64470100402832,0.0
29009,-10.669390678405762,9.599949836730957,0.0
29010,-1.9366482496261597,13.964735984802246,0.0
29011,10.054909706115723,3.5333380699157715,1.0
29012,-4.222200393676758,-43.07121658325195,0.0
29013,-59.951622009277344,27.774873733520508,0.0
29014,-39.33085250854492,-7.532662868499756,0.0
29015,7.005625247955322,25.395252227783203,1.0
29016,-40.62527847290039,28.892108917236328,0.0
29017,-45.44561767578125,53.465335845947266,1.0
29018,-71.51445770263672,26.7642879486084,0.0
29019,-73.55794525146484,-11.410741806030273,1.0
29020,5.6513352394104,10.925753593444824,0.0
29021,-37.990234375,-22.0847225189209,1.0
29022,12.049793243408203,-22.398530960083008,0.0
29023,-12.280389785766602,36.42833709716797,0.0
29024,-39.57612991333008,-6.935562610626221,1.0
29025,8.78545093536377,-18.08759880065918,1.0
29026,-50.68118667602539,12.949309349060059,0.0
29027,-43.48725509643555,-1.6365114450454712,1.0
